1751859920.028463,1
1751859920.133115,1
1751859920.242473,0
1751859920.346682,0
1751859920.450821,0
1751859920.555417,0
1751859920.659883,0
1751859920.766603,0
1751859920.870795,0
1751859920.974926,0
1751859921.079069,0
1751859921.184804,0
1751859921.290909,0
1751859921.395681,0
1751859921.502090,0
1751859921.606294,0
1751859921.713864,0
1751859921.818019,0
1751859921.927525,0
1751859922.032003,0
1751859922.139139,0
1751859922.246107,0
1751859922.350590,0
1751859922.454960,0
1751859922.559992,1
1751859922.663918,1
1751859922.774358,1
1751859922.879079,0
1751859922.983429,0
1751859923.088351,0
1751859923.193597,0
1751859923.298731,0
1751859923.403696,0
1751859923.508395,0
1751859923.612646,0
1751859923.721541,0
1751859923.825867,0
1751859923.931139,0
1751859924.035023,0
1751859924.139040,0
1751859924.243163,0
1751859924.347040,0
1751859924.451698,0
1751859924.556588,0
1751859924.660922,0
1751859924.765343,0
1751859924.869508,0
1751859924.974205,0
1751859925.079127,0
1751859925.185496,0
1751859925.289184,0
1751859925.394356,0
1751859925.498540,1
1751859925.604462,1
1751859925.708951,1
1751859925.814087,0
1751859925.919547,0
1751859926.024451,0
1751859926.129059,0
1751859926.233956,0
1751859926.340101,0
1751859926.443617,0
1751859926.548153,0
1751859926.652741,0
1751859926.762712,0
1751859926.867927,0
1751859926.972275,0
1751859927.077077,0
1751859927.188909,0
1751859927.293894,0
1751859927.398384,0
1751859927.502542,0
1751859927.614464,0
1751859927.718660,0
1751859927.828388,0
1751859927.932811,0
1751859928.038022,1
1751859928.143088,1
1751859928.248203,0
1751859928.352788,0
1751859928.456393,0
1751859928.562941,0
1751859928.667203,0
1751859928.771684,0
1751859928.876353,0
1751859928.980068,0
1751859929.084552,0
1751859929.190174,0
1751859929.295120,0
1751859929.402009,0
1751859929.506964,0
1751859929.611694,0
1751859929.715821,0
1751859929.820898,0
1751859929.928130,0
1751859930.032687,0
1751859930.138139,0
1751859930.243326,0
1751859930.348040,0
1751859930.451987,0
1751859930.556762,0
1751859930.661466,0
1751859930.765944,1
1751859930.870647,1
1751859930.975203,1
1751859931.079365,1
1751859931.183965,1
1751859931.288887,1
1751859931.396194,0
1751859931.505086,0
1751859931.609993,0
1751859931.715595,0
1751859931.820454,0
1751859931.926463,0
1751859932.030238,0
1751859932.134239,0
1751859932.239314,0
1751859932.343040,0
1751859932.446878,0
1751859932.551014,0
1751859932.654962,0
1751859932.759209,0
1751859932.863032,0
1751859932.971072,0
1751859933.076358,0
1751859933.198136,0
1751859933.302359,1
1751859933.406335,1
1751859933.512402,1
1751859933.620686,1
1751859933.728165,0
1751859933.834465,0
1751859933.939952,0
1751859934.044099,0
1751859934.148306,0
1751859934.253738,0
1751859934.358035,0
1751859934.463233,0
1751859934.571751,0
1751859934.676198,0
1751859934.781132,0
1751859934.885160,0
1751859934.992192,0
1751859935.101877,0
1751859935.205942,0
1751859935.310000,0
1751859935.414783,0
1751859935.519618,0
1751859935.623394,0
1751859935.727436,0
1751859935.831583,0
1751859935.935519,0
1751859936.039996,0
1751859936.144286,1
1751859936.250702,1
1751859936.359474,0
1751859936.464164,0
1751859936.570254,0
1751859936.675753,0
1751859936.780865,0
1751859936.885270,0
1751859936.989671,0
1751859937.093729,0
1751859937.200170,0
1751859937.303972,0
1751859937.409192,0
1751859937.515940,0
1751859937.620525,0
1751859937.725519,0
1751859937.830098,0
1751859937.935554,0
1751859938.040310,0
1751859938.144599,0
1751859938.248669,0
1751859938.356363,0
1751859938.460683,0
1751859938.565686,0
1751859938.669700,0
1751859938.773120,0
1751859938.877565,0
1751859938.982037,0
1751859939.086728,0
1751859939.190813,0
1751859939.295033,0
1751859939.398933,0
1751859939.504259,0
1751859939.608582,1
1751859939.715662,1
1751859939.820044,1
1751859939.930920,0
1751859940.042363,0
1751859940.151031,0
1751859940.254967,0
1751859940.364145,0
1751859940.468793,0
1751859940.576379,0
1751859940.681421,0
1751859940.786049,0
1751859940.894800,0
1751859941.000061,0
1751859941.105026,0
1751859941.209622,0
1751859941.314551,0
1751859941.418746,0
1751859941.522552,0
1751859941.627069,0
1751859941.732900,0
1751859941.840235,1
1751859941.943806,1
1751859942.047584,1
1751859942.151410,1
1751859942.255451,1
1751859942.359756,0
1751859942.463895,0
1751859942.568917,0
1751859942.672880,0
1751859942.777620,0
1751859942.882388,0
1751859942.990244,0
1751859943.095833,0
1751859943.200450,0
1751859943.304769,0
1751859943.409091,0
1751859943.516945,0
1751859943.623746,0
1751859943.728505,0
1751859943.834389,0
1751859943.939082,0
1751859944.043683,0
1751859944.148021,0
1751859944.252991,0
1751859944.362585,0
1751859944.467457,0
1751859944.577790,0
1751859944.682535,1
1751859944.787008,1
1751859944.891342,1
1751859944.996188,1
1751859945.100198,1
1751859945.206457,0
1751859945.310506,0
1751859945.419826,0
1751859945.524659,0
1751859945.629106,0
1751859945.734061,0
1751859945.839496,0
1751859945.943657,0
1751859946.047832,0
1751859946.154469,0
1751859946.258389,0
1751859946.363014,0
1751859946.467251,0
1751859946.571045,0
1751859946.675382,0
1751859946.780432,0
1751859946.888405,0
1751859946.993273,0
1751859947.098505,0
1751859947.202997,0
1751859947.307875,0
1751859947.414761,0
1751859947.519583,0
1751859947.623471,0
1751859947.727188,0
1751859947.831362,0
1751859947.935390,0
1751859948.039868,0
1751859948.144504,1
1751859948.249646,1
1751859948.354584,1
1751859948.459257,1
1751859948.563094,0
1751859948.667783,0
1751859948.772672,0
1751859948.878720,0
1751859948.983766,0
1751859949.087899,0
1751859949.191730,0
1751859949.298058,0
1751859949.403766,0
1751859949.508836,0
1751859949.613570,0
1751859949.717643,0
1751859949.822942,0
1751859949.928815,0
1751859950.033476,0
1751859950.137692,0
1751859950.241814,0
1751859950.345628,0
1751859950.449741,0
1751859950.555014,0
1751859950.660008,0
1751859950.764350,0
1751859950.868884,0
1751859950.974466,0
1751859951.079054,0
1751859951.187433,0
1751859951.292021,0
1751859951.397486,0
1751859951.502798,0
1751859951.607225,0
1751859951.712097,0
1751859951.818541,0
1751859951.925998,0
1751859952.029927,0
1751859952.134736,0
1751859952.242067,1
1751859952.346603,1
1751859952.451013,0
1751859952.555422,0
1751859952.661730,0
1751859952.766404,0
1751859952.870058,0
1751859952.974498,0
1751859953.088224,0
1751859953.193741,0
1751859953.298103,0
1751859953.401978,0
1751859953.510929,0
1751859953.615075,0
1751859953.719337,0
1751859953.823987,0
1751859953.928141,0
1751859954.032824,0
1751859954.137037,0
1751859954.241108,0
1751859954.346848,0
1751859954.451554,0
1751859954.557225,0
1751859954.660982,0
1751859954.765213,0
1751859954.869269,0
1751859954.974374,1
1751859955.079154,1
1751859955.184050,1
1751859955.288961,1
1751859955.393494,1
1751859955.497923,1
1751859955.601951,0
1751859955.706061,1
1751859955.809546,0
1751859955.913803,0
1751859956.020437,0
1751859956.124082,0
1751859956.232047,0
1751859956.337160,0
1751859956.441505,0
1751859956.547634,0
1751859956.655763,0
1751859956.759314,0
1751859956.863255,0
1751859956.967817,0
1751859957.076180,0
1751859957.180075,0
1751859957.283771,0
1751859957.388083,0
1751859957.492466,0
1751859957.596385,0
1751859957.700350,0
1751859957.804507,0
1751859957.908334,0
1751859958.012210,0
1751859958.117388,0
1751859958.222597,0
1751859958.326555,0
1751859958.435030,1
1751859958.538892,1
1751859958.643603,1
1751859958.750010,1
1751859958.854647,0
1751859958.958842,0
1751859959.062485,0
1751859959.166683,0
1751859959.270931,0
1751859959.375220,0
1751859959.479400,0
1751859959.583730,0
1751859959.687826,0
1751859959.792352,0
1751859959.896022,0
1751859960.000817,0
1751859960.107140,0
1751859960.211496,0
1751859960.315644,0
1751859960.419637,0
1751859960.523737,0
1751859960.627799,0
1751859960.732587,0
1751859960.836173,0
1751859960.941466,0
1751859961.047036,0
1751859961.150740,0
1751859961.254802,0
1751859961.358910,0
1751859961.463086,0
1751859961.567337,0
1751859961.672782,0
1751859961.777599,0
1751859961.882788,1
1751859961.987582,1
1751859962.091833,0
1751859962.195519,0
1751859962.300215,0
1751859962.404366,0
1751859962.508924,0
1751859962.612978,0
1751859962.717473,0
1751859962.821033,0
1751859962.924922,0
1751859963.029947,0
1751859963.137694,0
1751859963.242340,0
1751859963.346262,0
1751859963.450404,0
1751859963.554244,0
1751859963.658003,0
1751859963.763665,0
1751859963.867903,0
1751859963.972175,0
1751859964.076311,0
1751859964.182471,0
1751859964.287068,0
1751859964.391131,0
1751859964.496447,0
1751859964.601012,0
1751859964.706919,0
1751859964.811986,0
1751859964.916332,0
1751859965.020669,1
1751859965.125812,1
1751859965.230453,0
1751859965.334474,1
1751859965.440458,0
1751859965.546807,0
1751859965.651841,0
1751859965.755599,0
1751859965.860329,0
1751859965.964375,0
1751859966.069133,0
1751859966.173870,0
1751859966.278750,0
1751859966.383153,0
1751859966.487330,0
1751859966.595811,0
1751859966.700660,0
1751859966.806676,0
1751859966.910567,0
1751859967.016079,0
1751859967.120245,0
1751859967.224971,0
1751859967.329693,0
1751859967.437922,0
1751859967.542589,0
1751859967.646852,0
1751859967.750652,0
1751859967.854842,0
1751859967.958914,0
1751859968.062767,0
1751859968.168124,1
1751859968.275928,1
1751859968.380458,0
1751859968.485100,0
1751859968.589622,0
1751859968.694140,0
1751859968.800799,0
1751859968.905590,0
1751859969.012282,0
1751859969.116561,0
1751859969.220654,0
1751859969.324502,0
1751859969.435433,0
1751859969.539291,0
1751859969.643194,0
1751859969.748449,0
1751859969.857906,0
1751859969.962309,0
1751859970.065943,0
1751859970.170420,0
1751859970.275131,0
1751859970.379289,0
1751859970.483637,0
1751859970.588542,0
1751859970.693811,0
1751859970.801188,1
1751859970.904775,1
1751859971.014962,0
1751859971.120238,0
1751859971.224087,0
1751859971.328310,0
1751859971.438700,0
1751859971.542305,0
1751859971.650514,0
1751859971.754736,0
1751859971.859111,0
1751859971.964357,0
1751859972.068537,0
1751859972.176028,0
1751859972.279918,0
1751859972.384183,0
1751859972.487825,0
1751859972.591875,0
1751859972.696069,0
1751859972.800301,0
1751859972.905171,0
1751859973.009754,0
1751859973.114611,0
1751859973.219047,0
1751859973.323043,0
1751859973.427824,0
1751859973.532189,0
1751859973.636613,0
1751859973.741677,1
1751859973.847080,1
1751859973.951954,0
1751859974.064172,0
1751859974.171420,0
1751859974.276221,0
1751859974.382847,0
1751859974.487649,0
1751859974.593038,0
1751859974.699612,0
1751859974.804098,0
1751859974.908110,0
1751859975.012075,0
1751859975.117877,0
1751859975.221632,0
1751859975.330323,0
1751859975.435470,0
1751859975.539996,0
1751859975.644260,0
1751859975.748350,0
1751859975.853514,0
1751859975.958019,0
1751859976.062783,1
1751859976.167535,1
1751859976.272280,1
1751859976.376572,1
1751859976.480532,0
1751859976.584963,0
1751859976.691951,0
1751859976.796066,0
1751859976.901381,0
1751859977.006755,0
1751859977.118167,0
1751859977.221838,0
1751859977.326277,0
1751859977.431327,0
1751859977.543831,0
1751859977.648566,0
1751859977.759923,0
1751859977.863746,0
1751859977.968152,0
1751859978.072303,0
1751859978.177158,0
1751859978.281932,0
1751859978.387113,0
1751859978.491330,0
1751859978.595051,0
1751859978.698695,0
1751859978.803814,0
1751859978.908212,0
1751859979.011970,0
1751859979.116378,0
1751859979.223202,1
1751859979.326987,1
1751859979.435068,0
1751859979.538923,0
1751859979.642936,0
1751859979.748152,0
1751859979.852824,0
1751859979.958407,0
1751859980.062726,0
1751859980.166856,0
1751859980.271557,0
1751859980.376527,0
1751859980.480573,0
1751859980.585009,0
1751859980.690155,0
1751859980.794953,0
1751859980.898826,0
1751859981.003463,0
1751859981.108516,0
1751859981.213786,0
1751859981.319347,0
1751859981.424540,0
1751859981.528765,0
1751859981.634418,0
1751859981.739198,0
1751859981.843875,0
1751859981.948551,0
1751859982.052759,0
1751859982.156848,0
1751859982.261767,0
1751859982.366303,1
1751859982.472045,1
1751859982.580728,1
1751859982.684652,1
1751859982.793164,0
1751859982.903946,0
1751859983.010546,0
1751859983.114920,0
1751859983.219239,0
1751859983.323801,0
1751859983.428190,0
1751859983.532104,0
1751859983.644001,0
1751859983.754335,0
1751859983.858078,0
1751859983.962635,0
1751859984.067841,0
1751859984.172361,0
1751859984.275836,0
1751859984.379450,0
1751859984.484180,0
1751859984.588126,0
1751859984.692264,0
1751859984.796722,0
1751859984.900640,0
1751859985.004427,0
1751859985.108925,0
1751859985.213441,0
1751859985.317763,1
1751859985.425050,1
1751859985.528869,0
1751859985.633724,0
1751859985.738339,0
1751859985.843474,0
1751859985.953644,0
1751859986.059295,0
1751859986.162863,0
1751859986.267525,0
1751859986.371453,0
1751859986.475207,0
1751859986.579389,0
1751859986.691269,0
1751859986.796169,0
1751859986.909078,0
1751859987.013167,0
1751859987.117571,0
1751859987.224196,0
1751859987.330245,0
1751859987.434696,0
1751859987.539422,1
1751859987.644472,1
1751859987.753117,1
1751859987.857972,0
1751859987.962604,0
1751859988.066811,0
1751859988.171224,0
1751859988.275570,0
1751859988.379953,0
1751859988.485160,0
1751859988.589472,0
1751859988.693458,0
1751859988.799320,0
1751859988.904812,0
1751859989.008762,0
1751859989.113618,0
1751859989.218561,0
1751859989.325849,0
1751859989.429849,0
1751859989.533610,0
1751859989.637239,0
1751859989.740798,0
1751859989.844505,0
1751859989.949782,0
1751859990.054458,0
1751859990.158249,0
1751859990.262076,0
1751859990.366433,0
1751859990.470154,0
1751859990.575708,0
1751859990.679828,0
1751859990.783816,0
1751859990.889805,1
1751859990.995164,1
1751859991.102445,1
1751859991.208685,1
1751859991.315451,0
1751859991.420154,0
1751859991.525829,0
1751859991.635943,0
1751859991.740643,0
1751859991.845595,0
1751859991.949024,0
1751859992.057221,0
1751859992.161765,0
1751859992.265735,0
1751859992.369776,0
1751859992.473991,0
1751859992.578996,0
1751859992.683284,0
1751859992.787046,0
1751859992.891572,0
1751859992.995947,0
1751859993.100283,0
1751859993.205119,0
1751859993.309304,0
1751859993.415952,0
1751859993.520218,0
1751859993.629524,0
1751859993.735412,0
1751859993.840582,1
1751859993.945165,1
1751859994.051003,1
1751859994.155023,1
1751859994.258839,1
1751859994.367646,1
1751859994.472313,0
1751859994.577045,0
1751859994.681173,0
1751859994.784935,0
1751859994.889724,0
1751859994.994334,0
1751859995.098677,0
1751859995.204376,0
1751859995.308328,0
1751859995.414898,0
1751859995.519195,0
1751859995.623871,0
1751859995.728946,0
1751859995.833888,0
1751859995.940254,0
1751859996.044776,0
1751859996.150719,0
1751859996.263049,0
1751859996.367668,0
1751859996.471616,0
1751859996.575564,0
1751859996.680135,0
1751859996.784700,0
1751859996.888434,0
1751859996.992423,0
1751859997.096200,0
1751859997.200604,0
1751859997.304693,0
1751859997.415819,1
1751859997.520197,0
1751859997.624710,0
1751859997.729149,0
1751859997.833034,0
1751859997.937010,0
1751859998.040907,0
1751859998.145148,0
1751859998.249156,0
1751859998.353669,0
1751859998.462075,0
1751859998.566927,0
1751859998.671566,0
1751859998.775367,0
1751859998.880254,0
1751859998.988978,0
1751859999.093506,0
1751859999.198560,0
1751859999.303193,0
1751859999.407149,0
1751859999.511457,0
1751859999.623322,0
1751859999.727972,0
1751859999.834315,0
1751859999.938424,0
1751860000.042061,0
1751860000.145812,0
1751860000.250369,0
1751860000.354992,0
1751860000.459990,0
1751860000.565135,0
1751860000.669017,1
1751860000.772916,1
1751860000.876952,1
1751860000.981762,0
1751860001.088283,0
1751860001.193470,0
1751860001.297613,0
1751860001.401591,0
1751860001.505167,0
1751860001.610321,0
1751860001.714593,0
1751860001.818990,0
1751860001.924612,0
1751860002.028979,0
1751860002.133088,0
1751860002.237649,0
1751860002.343795,0
1751860002.448696,0
1751860002.553992,0
1751860002.664446,0
1751860002.768676,0
1751860002.873227,0
1751860002.977229,0
1751860003.082079,0
1751860003.185816,0
1751860003.290413,0
1751860003.394465,0
1751860003.499302,0
1751860003.603554,1
1751860003.708410,1
1751860003.816005,1
1751860003.921161,0
1751860004.026171,0
1751860004.130852,0
1751860004.236892,0
1751860004.341638,0
1751860004.446049,0
1751860004.554994,0
1751860004.659236,0
1751860004.768571,0
1751860004.873216,0
1751860004.977473,0
1751860005.081262,0
1751860005.185498,0
1751860005.290624,0
1751860005.395256,0
1751860005.499770,0
1751860005.603634,0
1751860005.707315,0
1751860005.811455,0
1751860005.914967,0
1751860006.019291,0
1751860006.123491,0
1751860006.227948,0
1751860006.332590,0
1751860006.436555,0
1751860006.544978,1
1751860006.649366,1
1751860006.754542,1
1751860006.858740,0
1751860006.963042,0
1751860007.067147,0
1751860007.171507,0
1751860007.276063,0
1751860007.383893,0
1751860007.487569,0
1751860007.592345,0
1751860007.696665,0
1751860007.800653,0
1751860007.904755,0
1751860008.009265,0
1751860008.112761,0
1751860008.223239,0
1751860008.328240,0
1751860008.432719,0
1751860008.539077,0
1751860008.642990,0
1751860008.746963,0
1751860008.851859,0
1751860008.955800,0
1751860009.059772,0
1751860009.163805,0
1751860009.268051,0
1751860009.373163,0
1751860009.478095,0
1751860009.583338,0
1751860009.688615,1
1751860009.795890,1
1751860009.900117,1
1751860010.004421,1
1751860010.108877,0
1751860010.213095,0
1751860010.319619,0
1751860010.424727,0
1751860010.528624,0
1751860010.633502,0
1751860010.738189,0
1751860010.846651,0
1751860010.950846,0
1751860011.058223,0
1751860011.169967,0
1751860011.279915,0
1751860011.387655,0
1751860011.492148,0
1751860011.605459,0
1751860011.710319,0
1751860011.815138,0
1751860011.920245,0
1751860012.025685,0
1751860012.130173,0
1751860012.234493,1
1751860012.338523,1
1751860012.443703,1
1751860012.547217,1
1751860012.653328,1
1751860012.756840,0
1751860012.868212,0
1751860012.972523,0
1751860013.076142,0
1751860013.180673,0
1751860013.288667,0
1751860013.397654,0
1751860013.504005,0
1751860013.609044,0
1751860013.713766,0
1751860013.819605,0
1751860013.923761,0
1751860014.027679,0
1751860014.135166,0
1751860014.239309,0
1751860014.344406,0
1751860014.448655,0
1751860014.554173,0
1751860014.662335,0
1751860014.766537,1
1751860014.871411,1
1751860014.979552,1
1751860015.083523,1
1751860015.187913,0
1751860015.292428,0
1751860015.397010,0
1751860015.500473,0
1751860015.605930,0
1751860015.710256,0
1751860015.814025,0
1751860015.918168,0
1751860016.022226,0
1751860016.125900,0
1751860016.230234,0
1751860016.334560,0
1751860016.438550,0
1751860016.545665,0
1751860016.657573,0
1751860016.762075,0
1751860016.866426,0
1751860016.970629,0
1751860017.074952,0
1751860017.178483,0
1751860017.282974,0
1751860017.388664,0
1751860017.492284,0
1751860017.596678,0
1751860017.701322,0
1751860017.805886,0
1751860017.911870,1
1751860018.018110,1
1751860018.122487,0
1751860018.226401,0
1751860018.331124,0
1751860018.435030,0
1751860018.540502,0
1751860018.645018,0
1751860018.748928,0
1751860018.854016,0
1751860018.958864,0
1751860019.062953,0
1751860019.167011,0
1751860019.273577,0
1751860019.379147,0
1751860019.484603,0
1751860019.589018,0
1751860019.693811,0
1751860019.798442,0
1751860019.903816,0
1751860020.008787,0
1751860020.114535,0
1751860020.228032,0
1751860020.345280,0
1751860020.454167,1
1751860020.559126,1
1751860020.664530,0
1751860020.769892,1
1751860020.880872,0
1751860020.985128,0
1751860021.088801,0
1751860021.192820,0
1751860021.299943,0
1751860021.406966,0
1751860021.512078,0
1751860021.620175,0
1751860021.724150,0
1751860021.828547,0
1751860021.933330,0
1751860022.039081,0
1751860022.143408,0
1751860022.247607,0
1751860022.352825,0
1751860022.458125,0
1751860022.563267,0
1751860022.667768,0
1751860022.772142,0
1751860022.876144,0
1751860022.982020,0
1751860023.086537,0
1751860023.195499,0
1751860023.299945,1
1751860023.404382,1
1751860023.508883,1
1751860023.613483,2
1751860023.719498,1
1751860023.823266,1
1751860023.928527,1
1751860024.032533,0
1751860024.136570,0
1751860024.240363,0
1751860024.344775,0
1751860024.456830,0
1751860024.563857,0
1751860024.667904,0
1751860024.772921,0
1751860024.877420,0
1751860024.981261,0
1751860025.085749,0
1751860025.191326,0
1751860025.295461,0
1751860025.399536,0
1751860025.503550,0
1751860025.610095,0
1751860025.715133,0
1751860025.819762,0
1751860025.923942,0
1751860026.028151,0
1751860026.133643,0
1751860026.240115,0
1751860026.346951,0
1751860026.453803,0
1751860026.558023,0
1751860026.663833,1
1751860026.767951,1
1751860026.873967,1
1751860026.978875,0
1751860027.082644,0
1751860027.186980,0
1751860027.294816,0
1751860027.398740,0
1751860027.505481,0
1751860027.611176,0
1751860027.715054,0
1751860027.819009,0
1751860027.922878,0
1751860028.027925,0
1751860028.134096,0
1751860028.239699,0
1751860028.344676,0
1751860028.450046,0
1751860028.555821,0
1751860028.659775,0
1751860028.765339,0
1751860028.869562,0
1751860028.979408,0
1751860029.085879,0
1751860029.190217,0
1751860029.294061,0
1751860029.397953,0
1751860029.502106,0
1751860029.607051,0
1751860029.721210,1
1751860029.826844,1
1751860029.931078,1
1751860030.036253,0
1751860030.141859,0
1751860030.247843,0
1751860030.354350,0
1751860030.459526,0
1751860030.563916,0
1751860030.668418,0
1751860030.773169,0
1751860030.882729,0
1751860030.988377,0
1751860031.093188,0
1751860031.199339,0
1751860031.303500,0
1751860031.412912,0
1751860031.517061,0
1751860031.622191,0
1751860031.733087,0
1751860031.838739,0
1751860031.943409,0
1751860032.051639,1
1751860032.156235,1
1751860032.260359,1
1751860032.364490,1
1751860032.468769,0
1751860032.576148,0
1751860032.680369,0
1751860032.785228,0
1751860032.889704,0
1751860032.993994,0
1751860033.098058,0
1751860033.204284,0
1751860033.308683,0
1751860033.412419,0
1751860033.517436,0
1751860033.622333,0
1751860033.726734,0
1751860033.831490,0
1751860033.935707,0
1751860034.039790,0
1751860034.150902,0
1751860034.264318,0
1751860034.368612,0
1751860034.473796,0
1751860034.583539,0
1751860034.687462,0
1751860034.796020,1
1751860034.904224,1
1751860035.011848,0
1751860035.117319,0
1751860035.221827,0
1751860035.326022,0
1751860035.431006,0
1751860035.535224,0
1751860035.638993,0
1751860035.743833,0
1751860035.848118,0
1751860035.952001,0
1751860036.056808,0
1751860036.161022,0
1751860036.267319,0
1751860036.380044,0
1751860036.485116,0
1751860036.593577,0
1751860036.698794,0
1751860036.805065,0
1751860036.910029,0
1751860037.014268,0
1751860037.118737,0
1751860037.226355,0
1751860037.332213,1
1751860037.439140,1
1751860037.544473,0
1751860037.649458,0
1751860037.754664,0
1751860037.858484,0
1751860037.964200,0
1751860038.068679,0
1751860038.172915,0
1751860038.277708,0
1751860038.382554,0
1751860038.489465,0
1751860038.594674,0
1751860038.699379,0
1751860038.805187,0
1751860038.909944,0
1751860039.016639,0
1751860039.121476,0
1751860039.226215,0
1751860039.330173,0
1751860039.434394,0
1751860039.539178,0
1751860039.645940,0
1751860039.751331,0
1751860039.856046,0
1751860039.960520,0
1751860040.065469,1
1751860040.172095,1
1751860040.276143,1
1751860040.381691,0
1751860040.486493,0
1751860040.590525,0
1751860040.696161,0
1751860040.800132,0
1751860040.904547,0
1751860041.008907,0
1751860041.118409,0
1751860041.223186,0
1751860041.328450,0
1751860041.433600,0
1751860041.537671,0
1751860041.641870,0
1751860041.752802,0
1751860041.858443,0
1751860041.963911,0
1751860042.068629,0
1751860042.172566,0
1751860042.276547,0
1751860042.383399,0
1751860042.488138,0
1751860042.592839,0
1751860042.702125,0
1751860042.810797,1
1751860042.921182,1
1751860043.025861,1
1751860043.131104,0
1751860043.235696,0
1751860043.343453,0
1751860043.447380,0
1751860043.551373,0
1751860043.660822,0
1751860043.764602,0
1751860043.868878,0
1751860043.973688,0
1751860044.078723,0
1751860044.185471,0
1751860044.290854,0
1751860044.395376,0
1751860044.500105,0
1751860044.605153,0
1751860044.709458,0
1751860044.814357,0
1751860044.918390,0
1751860045.028893,0
1751860045.138606,0
1751860045.243007,0
1751860045.346928,0
1751860045.451291,1
1751860045.555888,1
1751860045.661481,1
1751860045.765743,0
1751860045.890048,0
1751860045.994695,0
1751860046.100762,0
1751860046.207236,0
1751860046.311264,0
1751860046.416797,0
1751860046.521291,0
1751860046.624815,0
1751860046.729441,0
1751860046.833295,0
1751860046.938865,0
1751860047.043444,0
1751860047.148234,0
1751860047.252349,0
1751860047.357266,0
1751860047.462936,0
1751860047.567283,0
1751860047.672591,1
1751860047.777045,1
1751860047.884971,1
1751860047.991525,0
1751860048.096194,0
1751860048.201134,0
1751860048.305525,0
1751860048.408987,0
1751860048.513725,0
1751860048.618118,0
1751860048.721806,0
1751860048.833864,0
1751860048.939865,0
1751860049.044422,0
1751860049.149406,0
1751860049.253794,0
1751860049.358064,0
1751860049.462365,0
1751860049.567126,0
1751860049.671058,0
1751860049.775643,0
1751860049.879257,0
1751860049.984016,0
1751860050.088087,0
1751860050.192433,0
1751860050.298680,0
1751860050.402776,0
1751860050.506648,0
1751860050.611155,1
1751860050.715832,1
1751860050.823046,1
1751860050.932581,1
1751860051.042132,0
1751860051.147875,0
1751860051.251684,0
1751860051.356217,0
1751860051.460174,0
1751860051.567338,0
1751860051.672166,0
1751860051.777080,0
1751860051.881536,0
1751860051.985693,0
1751860052.090210,0
1751860052.197521,0
1751860052.301748,0
1751860052.405595,0
1751860052.513453,0
1751860052.617540,0
1751860052.723040,0
1751860052.827197,0
1751860052.939428,0
1751860053.043532,0
1751860053.147573,0
1751860053.252773,0
1751860053.359028,0
1751860053.463528,0
1751860053.568480,1
1751860053.672649,1
1751860053.776531,1
1751860053.881537,1
1751860053.990143,0
1751860054.094345,0
1751860054.199663,0
1751860054.303666,0
1751860054.407737,0
1751860054.511974,0
1751860054.618702,0
1751860054.730427,0
1751860054.834567,0
1751860054.941122,0
1751860055.045211,0
1751860055.150165,0
1751860055.256108,0
1751860055.359939,0
1751860055.463899,0
1751860055.567837,0
1751860055.672070,0
1751860055.776036,0
1751860055.879625,0
1751860055.983238,0
1751860056.092472,0
1751860056.206779,0
1751860056.312386,0
1751860056.418310,1
1751860056.525595,1
1751860056.630899,1
1751860056.743494,0
1751860056.847979,0
1751860056.952182,0
1751860057.055965,0
1751860057.162886,0
1751860057.266536,0
1751860057.370319,0
1751860057.476072,0
1751860057.580015,0
1751860057.684178,0
1751860057.791248,0
1751860057.896658,0
1751860058.001155,0
1751860058.105158,0
1751860058.209760,0
1751860058.313723,0
1751860058.417970,0
1751860058.522427,0
1751860058.626506,0
1751860058.730569,0
1751860058.834673,0
1751860058.939297,0
1751860059.043346,0
1751860059.147628,0
1751860059.260926,1
1751860059.364874,1
1751860059.470379,1
1751860059.574636,0
1751860059.678245,0
1751860059.782484,0
1751860059.886626,0
1751860059.991011,0
1751860060.095116,0
1751860060.202347,0
1751860060.315542,0
1751860060.420678,0
1751860060.525903,0
1751860060.630340,0
1751860060.736157,0
1751860060.840366,0
1751860060.944211,0
1751860061.048115,0
1751860061.152985,0
1751860061.257562,0
1751860061.362528,0
1751860061.466661,0
1751860061.571364,0
1751860061.675935,0
1751860061.780457,0
1751860061.885796,0
1751860061.990048,0
1751860062.098786,1
1751860062.204220,1
1751860062.308632,0
1751860062.415465,0
1751860062.520667,0
1751860062.629081,0
1751860062.737523,0
1751860062.842161,0
1751860062.946366,0
1751860063.051100,0
1751860063.155443,0
1751860063.259677,0
1751860063.363246,0
1751860063.467267,0
1751860063.571737,0
1751860063.676627,0
1751860063.786990,0
1751860063.891417,0
1751860063.996776,0
1751860064.100584,0
1751860064.206888,0
1751860064.311477,0
1751860064.420171,0
1751860064.524474,0
1751860064.628621,0
1751860064.734031,0
1751860064.838002,0
1751860064.942285,0
1751860065.045776,1
1751860065.149946,1
1751860065.257994,1
1751860065.362389,0
1751860065.468405,0
1751860065.572139,0
1751860065.676814,0
1751860065.783476,0
1751860065.890155,0
1751860065.994765,0
1751860066.099964,0
1751860066.204788,0
1751860066.309067,0
1751860066.412779,0
1751860066.516884,0
1751860066.621537,0
1751860066.728407,0
1751860066.832966,0
1751860066.937895,0
1751860067.042175,0
1751860067.146266,0
1751860067.251387,0
